timestamp,app_name,minutes_away
2023-11-06 15:49:01,themes2.py - PyWindows - Visual Studio Code,0
2023-11-06 15:49:01,themes.py - PyWindows - Visual Studio Code,0
2023-11-06 15:49:16,themes.py - PyWindows - Visual Studio Code,0
2023-11-06 15:49:16,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:49:31,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:49:46,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:50:02,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:50:02,ttk.py - PyWindows - Visual Studio Code,0
2023-11-06 15:50:17,ttk.py - PyWindows - Visual Studio Code,0
2023-11-06 15:50:32,ttk.py - PyWindows - Visual Studio Code,0
2023-11-06 15:50:32,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:50:47,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:50:47,themes2.py - PyWindows - Visual Studio Code,0
2023-11-06 15:50:47,ttk.py - PyWindows - Visual Studio Code,0
2023-11-06 15:50:47,2_interface_test.py - PyWindows - Visual Studio Code,0
2023-11-06 15:51:03,2_interface_test.py - PyWindows - Visual Studio Code,0
2023-11-06 15:51:03,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:51:18,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:51:18,tk,0
2023-11-06 15:51:18,janela nova,0
2023-11-06 15:51:33,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:51:48,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:51:48,tk,0
2023-11-06 15:51:48,janela nova,0
2023-11-06 15:52:03,janela nova,0
2023-11-06 15:52:03,tk,0
2023-11-06 15:52:03,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:52:19,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:52:19,tk,0
2023-11-06 15:52:34,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:52:34,tk,0
2023-11-06 15:52:34,janela nova,0
2023-11-06 15:52:34,themed_tk.py - PyWindows - Visual Studio Code,0
2023-11-06 15:52:49,themed_tk.py - PyWindows - Visual Studio Code,0
2023-11-06 15:52:49,Mozilla Firefox,0
2023-11-06 15:52:49,10:00 - Time for a break! — Mozilla Firefox,0
2023-11-06 15:53:04,themed_tk.py - PyWindows - Visual Studio Code,0
2023-11-06 15:53:20,themed_tk.py - PyWindows - Visual Studio Code,0
2023-11-06 15:53:35,themed_tk.py - PyWindows - Visual Studio Code,0
2023-11-06 15:53:35,_widget.py - PyWindows - Visual Studio Code,0
2023-11-06 15:53:50,_widget.py - PyWindows - Visual Studio Code,0
2023-11-06 15:54:05,_widget.py - PyWindows - Visual Studio Code,0
2023-11-06 15:54:05,Setup,0
2023-11-06 15:54:05,Instalador,0
2023-11-06 15:54:05,themed_tk.py - PyWindows - Visual Studio Code,0
2023-11-06 15:54:05,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:54:20,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:54:20,tk,0
2023-11-06 15:54:36,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:54:36,tk,0
2023-11-06 15:54:51,tk,0
2023-11-06 15:54:51,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:55:06,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:55:21,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:55:21,tk,0
2023-11-06 15:55:21,janela nova,0
2023-11-06 15:55:36,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:55:36,tk,0
2023-11-06 15:55:36,janela nova,0
2023-11-06 15:55:52,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:55:52,tk,0
2023-11-06 15:55:52,janela nova,0
2023-11-06 15:56:07,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:56:07,tk,0
2023-11-06 15:56:07,janela nova,0
2023-11-06 15:56:22,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:56:22,tk,0
2023-11-06 15:56:37,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:56:37,tk,0
2023-11-06 15:56:52,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:56:52,tk,0
2023-11-06 15:56:52,janela nova,0
2023-11-06 15:57:08,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:57:08,tk,0
2023-11-06 15:57:08,janela nova,0
2023-11-06 15:57:23,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:57:23,tk,0
2023-11-06 15:57:38,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:57:38,tk,0
2023-11-06 15:57:53,tk,0
2023-11-06 15:57:53,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:58:08,tk,0
2023-11-06 15:58:08,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:58:24,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:58:24,tk,0
2023-11-06 15:58:24,janela nova,0
2023-11-06 15:58:39,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:58:54,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:59:09,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 15:59:24,ttkthemes_.py - PyWindows - Visual Studio Code,1
2023-11-06 15:59:40,ttkthemes_.py - PyWindows - Visual Studio Code,1
2023-11-06 15:59:55,ttkthemes_.py - PyWindows - Visual Studio Code,1
2023-11-06 16:00:10,ttkthemes_.py - PyWindows - Visual Studio Code,1
2023-11-06 16:00:25,ttkthemes_.py - PyWindows - Visual Studio Code,2
2023-11-06 16:00:41,ttkthemes_.py - PyWindows - Visual Studio Code,2
2023-11-06 16:00:56,ttkthemes_.py - PyWindows - Visual Studio Code,2
2023-11-06 16:01:11,ttkthemes_.py - PyWindows - Visual Studio Code,2
2023-11-06 16:01:26,ttkthemes_.py - PyWindows - Visual Studio Code,3
2023-11-06 16:01:41,ttkthemes_.py - PyWindows - Visual Studio Code,3
2023-11-06 16:01:57,ttkthemes_.py - PyWindows - Visual Studio Code,3
2023-11-06 16:02:12,ttkthemes_.py - PyWindows - Visual Studio Code,3
2023-11-06 16:02:27,ttkthemes_.py - PyWindows - Visual Studio Code,4
2023-11-06 16:02:42,ttkthemes_.py - PyWindows - Visual Studio Code,4
2023-11-06 16:02:57,ttkthemes_.py - PyWindows - Visual Studio Code,4
2023-11-06 16:03:13,ttkthemes_.py - PyWindows - Visual Studio Code,4
2023-11-06 16:03:28,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 16:03:43,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 16:03:43,tk,0
2023-11-06 16:03:43,Task Switching,0
2023-11-06 16:03:43,__init__.py - PyWindows - Visual Studio Code,0
2023-11-06 16:03:58,__init__.py - PyWindows - Visual Studio Code,0
2023-11-06 16:03:58,10:00 - Time for a break! — Mozilla Firefox,0
2023-11-06 16:03:58,Mozilla Firefox,0
2023-11-06 16:04:13,ttkthemes - Pesquisa Google — Mozilla Firefox,0
2023-11-06 16:04:13,Mozilla Firefox,0
2023-11-06 16:04:13,Themes — ttkthemes v3.2.2 documentation — Mozilla Firefox,0
2023-11-06 16:04:29,Themes — ttkthemes v3.2.2 documentation — Mozilla Firefox,0
2023-11-06 16:04:44,Themes — ttkthemes v3.2.2 documentation — Mozilla Firefox,0
2023-11-06 16:04:59,Themes — ttkthemes v3.2.2 documentation — Mozilla Firefox,0
2023-11-06 16:05:14,Themes — ttkthemes v3.2.2 documentation — Mozilla Firefox,0
2023-11-06 16:05:14,tk,0
2023-11-06 16:05:29,Themes — ttkthemes v3.2.2 documentation — Mozilla Firefox,0
2023-11-06 16:05:29,__init__.py - PyWindows - Visual Studio Code,0
2023-11-06 16:05:29,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 16:05:29,tk,0
2023-11-06 16:05:45,tk,0
2023-11-06 16:05:45,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 16:05:45,Themes — ttkthemes v3.2.2 documentation — Mozilla Firefox,0
2023-11-06 16:05:45,Task Switching,0
2023-11-06 16:06:00,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 16:06:00,tk,0
2023-11-06 16:06:00,janela nova,0
2023-11-06 16:06:15,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 16:06:30,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 16:06:45,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 16:07:01,ttkthemes_.py - PyWindows - Visual Studio Code,0
2023-11-06 16:07:01,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:07:01,File Explorer,0
2023-11-06 16:07:01,Programação - Estudos,0
2023-11-06 16:07:16,Programação - Estudos,0
2023-11-06 16:07:16,python,0
2023-11-06 16:07:16,App_Uptime_Tracker,0
2023-11-06 16:07:16,csv,0
2023-11-06 16:07:16,logs,0
2023-11-06 16:07:31,logs,0
2023-11-06 16:07:31,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:07:31,Windows PowerShell,0
2023-11-06 16:07:31,2023-11-05.csv - PyWindows - Visual Studio Code,0
2023-11-06 16:07:31,Visual Studio Code,0
2023-11-06 16:07:46,2023-11-05.csv - PyWindows - Visual Studio Code,0
2023-11-06 16:07:46,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:08:02,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:08:17,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:08:32,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:08:47,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:09:02,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:09:18,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:09:33,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:09:48,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:10:03,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:10:19,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:10:34,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:10:49,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:11:04,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:11:19,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:11:35,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:11:50,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:12:05,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:12:20,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:12:36,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:12:51,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:13:06,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:13:21,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:13:37,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:13:52,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:14:07,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:14:22,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:14:37,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:14:53,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:15:08,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:15:23,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:15:38,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:15:53,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:16:09,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:16:24,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:16:39,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:16:54,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:17:10,log_analysis.ipynb - PyWindows - Visual Studio Code,1
2023-11-06 16:17:25,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:17:40,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:17:55,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:18:11,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:18:26,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:18:41,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:18:56,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:19:11,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:19:27,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:19:42,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:19:57,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:19:57,datetime.py - PyWindows - Visual Studio Code,0
2023-11-06 16:20:12,datetime.py - PyWindows - Visual Studio Code,0
2023-11-06 16:20:12,_strptime.py - PyWindows - Visual Studio Code,0
2023-11-06 16:20:28,_strptime.py - PyWindows - Visual Studio Code,0
2023-11-06 16:20:28,datetime.py - PyWindows - Visual Studio Code,0
2023-11-06 16:20:43,datetime.py - PyWindows - Visual Studio Code,0
2023-11-06 16:20:43,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:20:58,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:21:13,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:21:29,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:21:44,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:21:59,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:22:14,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:22:29,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:22:29,Themes — ttkthemes v3.2.2 documentation — Mozilla Firefox,0
2023-11-06 16:22:29,ChatGPT — Mozilla Firefox,0
2023-11-06 16:22:45,ChatGPT — Mozilla Firefox,0
2023-11-06 16:22:45,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:23:00,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:23:15,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:23:30,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:23:45,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:24:01,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:24:16,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:24:31,log_analysis.ipynb - PyWindows - Visual Studio Code,1
2023-11-06 16:24:46,log_analysis.ipynb - PyWindows - Visual Studio Code,1
2023-11-06 16:25:02,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:25:17,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:25:32,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:25:32,ChatGPT — Mozilla Firefox,0
2023-11-06 16:25:47,ChatGPT — Mozilla Firefox,0
2023-11-06 16:25:47,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:26:02,ChatGPT — Mozilla Firefox,0
2023-11-06 16:26:18,ChatGPT — Mozilla Firefox,0
2023-11-06 16:26:18,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:26:33,ChatGPT — Mozilla Firefox,0
2023-11-06 16:26:33,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:26:48,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:27:03,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:27:18,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:27:34,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:27:49,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:28:04,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:28:19,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:28:35,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:28:50,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:29:05,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:29:20,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:29:35,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:29:51,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:30:06,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:30:21,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:30:36,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:30:51,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:31:07,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:31:07,logs,0
2023-11-06 16:31:22,logs,0
2023-11-06 16:31:22,2023-11-05 - Notepad,0
2023-11-06 16:31:37,2023-11-05 - Notepad,0
2023-11-06 16:31:52,2023-11-05 - Notepad,0
2023-11-06 16:31:52,logs,0
2023-11-06 16:31:52,Untitled - Notepad,0
2023-11-06 16:31:52,2023-11-04 - Notepad,0
2023-11-06 16:32:07,2023-11-04 - Notepad,0
2023-11-06 16:32:23,2023-11-04 - Notepad,0
2023-11-06 16:32:23,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:32:38,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:32:53,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:33:08,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:33:24,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:33:39,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:33:54,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:34:09,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:34:25,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:34:40,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:34:55,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:35:10,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:35:25,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:35:41,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:35:56,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:36:11,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:36:27,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:36:42,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:36:57,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:37:12,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:37:27,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:37:43,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:37:58,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:38:13,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:38:28,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:38:28,pyproductivity.py - PyWindows - Visual Studio Code,0
2023-11-06 16:38:44,pyproductivity.py - PyWindows - Visual Studio Code,0
2023-11-06 16:38:59,pyproductivity.py - PyWindows - Visual Studio Code,0
2023-11-06 16:39:14,pyproductivity.py - PyWindows - Visual Studio Code,0
2023-11-06 16:39:14,ChatGPT — Mozilla Firefox,0
2023-11-06 16:39:14,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:39:29,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:39:44,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:40:00,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:40:15,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:40:30,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:40:45,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:41:00,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 16:41:16,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:33:04,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:33:19,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:33:34,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:33:49,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:34:04,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:34:19,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:34:34,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:34:50,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:35:05,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:35:20,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:35:35,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:35:35,ChatGPT — Mozilla Firefox,0
2023-11-06 17:35:50,ChatGPT — Mozilla Firefox,0
2023-11-06 17:36:06,ChatGPT — Mozilla Firefox,0
2023-11-06 17:36:06,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:36:21,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:36:36,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:36:51,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:37:07,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:37:22,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:37:37,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:37:52,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:37:52,Spotify Premium,0
2023-11-06 17:38:07,Spotify Premium,0
2023-11-06 17:38:07,Bullet For My Valentine - Skin - Live,0
2023-11-06 17:38:07,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:38:23,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:38:38,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:38:53,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:39:08,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:39:24,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:39:39,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:39:54,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:40:09,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:40:25,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:40:40,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:40:55,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:41:10,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:41:26,log_analysis.ipynb - PyWindows - Visual Studio Code,0
2023-11-06 17:41:26,Visual Studio Code,0
2023-11-06 17:41:26,Untitled-1 - Visual Studio Code,0
2023-11-06 17:41:26,Controle de Aulas.py - Python Dados - Visual Studio Code,0
2023-11-06 17:41:26,Python Dados - Visual Studio Code,0
2023-11-06 17:41:41,Python Dados - Visual Studio Code,0
2023-11-06 17:41:41,Visual Studio Code,0
2023-11-06 17:41:41,enc.py - Python Dados - Visual Studio Code,0
2023-11-06 17:41:56,enc.py - Python Dados - Visual Studio Code,0
2023-11-06 17:41:56,readme.md - Python Dados - Visual Studio Code,0
2023-11-06 17:42:12,enc.py - Python Dados - Visual Studio Code,0
2023-11-06 17:42:12,File Explorer,0
2023-11-06 17:42:12,Modulo 6,0
2023-11-06 17:42:12,C:\Windows\system32\WindowsPowerShell\v1.0\PowerShell.exe,0
2023-11-06 17:42:12,Windows PowerShell,0
2023-11-06 17:42:27,Windows PowerShell,0
2023-11-06 17:42:42,Windows PowerShell,0
2023-11-06 17:42:57,Windows PowerShell,0
2023-11-06 17:43:12,Windows PowerShell,0
2023-11-06 17:43:28,Windows PowerShell,1
2023-11-06 17:43:43,Windows PowerShell,1
2023-11-06 17:43:58,Windows PowerShell,1
2023-11-06 17:44:13,Windows PowerShell,0
2023-11-06 17:44:29,enc.py - Python Dados - Visual Studio Code,0
2023-11-06 17:44:29,readme.md - Python Dados - Visual Studio Code,0
2023-11-06 17:44:29,Python Dados - Visual Studio Code,0
2023-11-06 17:44:44,Python Dados - Visual Studio Code,0
2023-11-06 17:44:59,Python Dados - Visual Studio Code,0
2023-11-06 17:44:59,Modulo 6,0
2023-11-06 17:44:59,Python Dados,0
2023-11-06 17:44:59,Modulo 7,0
2023-11-06 17:45:14,Modulo 7,0
2023-11-06 17:45:29,Modulo 7,0
2023-11-06 17:45:29,C:\Windows\system32\WindowsPowerShell\v1.0\PowerShell.exe,0
2023-11-06 17:45:29,Windows PowerShell,0
2023-11-06 17:45:45,Modulo 7,0
2023-11-06 17:45:45,Python Dados,0
2023-11-06 17:45:45,Modulo 8,0
2023-11-06 17:46:00,Modulo 8,0
2023-11-06 17:46:00,C:\Windows\py.exe,0
2023-11-06 17:46:00,Select C:\Windows\py.exe,0
2023-11-06 17:46:00,Python Dados,0
2023-11-06 17:46:00,Modulo 9,0
2023-11-06 17:46:15,Modulo 9,0
2023-11-06 17:46:15,Python Dados,0
2023-11-06 17:46:15,Python Dados - Visual Studio Code,0
2023-11-06 17:46:30,Python Dados - Visual Studio Code,0
2023-11-06 17:46:45,Python Dados - Visual Studio Code,0
2023-11-06 17:47:01,Python Dados - Visual Studio Code,0
2023-11-06 17:47:16,Python Dados - Visual Studio Code,0
2023-11-06 17:47:31,Python Dados - Visual Studio Code,0
2023-11-06 17:47:46,Python Dados - Visual Studio Code,0
2023-11-06 17:47:46,Visual Studio Code,0
2023-11-06 17:48:01,Python Dados - Visual Studio Code,0
2023-11-06 17:48:01,Modulo 9,0
2023-11-06 17:48:17,Python Dados,0
2023-11-06 17:48:17,Folder Access Denied,0
2023-11-06 17:48:17,680 items recycled,0
2023-11-06 17:48:17,49% complete,0
2023-11-06 17:48:17,734 items recycled,0
