timestamp,app_name,minutes_away
2023-11-05 07:29:19,Aula2.cpp - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,11
2023-11-05 07:29:35,Aula2.cpp - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,12
2023-11-05 07:29:50,Aula2.cpp - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,12
2023-11-05 07:30:05,Aula2.cpp - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,0
2023-11-05 07:30:05,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:30:20,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:30:36,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:30:51,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:31:06,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:31:21,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:31:36,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,1
2023-11-05 07:31:51,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,1
2023-11-05 07:32:06,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,1
2023-11-05 07:32:22,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,1
2023-11-05 07:32:37,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,2
2023-11-05 07:32:52,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,2
2023-11-05 07:33:07,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,2
2023-11-05 07:33:22,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,2
2023-11-05 07:33:37,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,3
2023-11-05 07:33:53,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,3
2023-11-05 07:34:08,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,3
2023-11-05 07:34:23,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,3
2023-11-05 07:34:38,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,4
2023-11-05 07:34:53,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,4
2023-11-05 07:35:08,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:35:08,Task Switching,0
2023-11-05 07:35:08,Aula2.cpp - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,0
2023-11-05 07:35:08,Colaborar - Análise do Discurso (3741671901) — Mozilla Firefox,0
2023-11-05 07:35:08,Mozilla Firefox,0
2023-11-05 07:35:08,online C runner - Pesquisa Google — Mozilla Firefox,0
2023-11-05 07:35:08,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:35:24,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:35:24,Mozilla Firefox,0
2023-11-05 07:35:24,Snap Assist,0
2023-11-05 07:35:24,gcc is not recognized as an internal or external command | bobbyhadz — Mozilla Firefox,0
2023-11-05 07:35:24,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:35:39,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:35:39,Task Switching,0
2023-11-05 07:35:39,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:35:54,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:35:54,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:36:10,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:36:10,Task Switching,0
2023-11-05 07:36:10,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:36:25,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:36:25,Task Switching,0
2023-11-05 07:36:25,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:36:40,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:36:40,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:36:40,Task Switching,0
2023-11-05 07:36:55,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:37:11,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:37:11,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:37:11,Task Switching,0
2023-11-05 07:37:26,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:37:41,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:37:56,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:38:11,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:38:27,Online C Compiler - online editor — Mozilla Firefox,1
2023-11-05 07:38:42,Online C Compiler - online editor — Mozilla Firefox,1
2023-11-05 07:38:57,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:39:13,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:39:13,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:39:28,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:39:43,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:39:58,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:40:13,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:40:13,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:40:29,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:40:29,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:40:44,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:40:44,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:40:59,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:41:14,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:41:30,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:41:30,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:41:45,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:41:45,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:42:00,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:42:16,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:42:16,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:42:16,Task Switching,0
2023-11-05 07:42:31,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:42:31,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:42:46,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:42:46,Task Switching,0
2023-11-05 07:42:46,Online C Compiler - online editor — Mozilla Firefox,0
2023-11-05 07:42:46,Aula2.cpp - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,0
2023-11-05 07:43:01,Aula2.cpp - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,0
2023-11-05 07:43:01,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,0
2023-11-05 07:43:16,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,0
2023-11-05 07:43:32,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,0
2023-11-05 07:43:47,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,0
2023-11-05 07:44:02,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,0
2023-11-05 07:44:17,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,0
2023-11-05 07:44:33,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,0
2023-11-05 07:44:48,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,0
2023-11-05 07:45:03,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,1
2023-11-05 07:45:18,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,1
2023-11-05 07:45:34,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,1
2023-11-05 07:45:49,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,1
2023-11-05 07:46:04,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,2
2023-11-05 07:46:19,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,2
2023-11-05 07:46:35,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,2
2023-11-05 07:46:50,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,2
2023-11-05 07:47:05,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,3
2023-11-05 07:47:20,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,3
2023-11-05 07:47:35,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,3
2023-11-05 07:47:51,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,3
2023-11-05 07:48:06,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,4
2023-11-05 07:48:21,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,4
2023-11-05 07:48:36,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,4
2023-11-05 07:48:52,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,4
2023-11-05 07:49:07,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,5
2023-11-05 07:49:22,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,5
2023-11-05 07:49:37,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,5
2023-11-05 07:49:53,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,5
2023-11-05 07:50:08,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,0
2023-11-05 07:50:23,Aula2.c - Anhanguera - Algoritmos e Programação Estruturada - Visual Studio Code,0
2023-11-05 07:50:23,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 07:50:23,gcc is not recognized as an internal or external command | bobbyhadz — Mozilla Firefox,0
2023-11-05 07:50:38,gcc is not recognized as an internal or external command | bobbyhadz — Mozilla Firefox,0
2023-11-05 07:50:38,Mozilla Firefox,0
2023-11-05 07:50:38,livro de colorir para imprimir - Pesquisa Google — Mozilla Firefox,0
2023-11-05 07:50:38,Livros para Imprimir e Colorir Grátis em PDF | Baixe Livros — Mozilla Firefox,0
2023-11-05 07:50:53,Livros para Imprimir e Colorir Grátis em PDF | Baixe Livros — Mozilla Firefox,0
2023-11-05 07:51:09,Livros para Imprimir e Colorir Grátis em PDF | Baixe Livros — Mozilla Firefox,0
2023-11-05 07:51:24,Livros para Imprimir e Colorir Grátis em PDF | Baixe Livros — Mozilla Firefox,0
2023-11-05 07:51:39,Livros para Imprimir e Colorir Grátis em PDF | Baixe Livros — Mozilla Firefox,0
2023-11-05 07:51:54,Livros para Imprimir e Colorir Grátis em PDF | Baixe Livros — Mozilla Firefox,0
2023-11-05 07:52:10,Livros para Imprimir e Colorir Grátis em PDF | Baixe Livros — Mozilla Firefox,0
2023-11-05 07:52:10,Mozilla Firefox,0
2023-11-05 07:52:10,Alfabetização: 300 Atividades PDF Grátis | Baixe Livros — Mozilla Firefox,0
2023-11-05 07:52:10,PDF.js viewer — Mozilla Firefox,0
2023-11-05 07:52:10,5ca0e9_17f9e658832b4c56aff09d7f544456ad.pdf — Mozilla Firefox,0
2023-11-05 07:52:10,Microsoft Word - alfabetização001.doc - 5ca0e9_17f9e658832b4c56aff09d7f544456ad.pdf — Mozilla Firefox,0
2023-11-05 07:52:25,Microsoft Word - alfabetização001.doc - 5ca0e9_17f9e658832b4c56aff09d7f544456ad.pdf — Mozilla Firefox,0
2023-11-05 07:52:40,Microsoft Word - alfabetização001.doc - 5ca0e9_17f9e658832b4c56aff09d7f544456ad.pdf — Mozilla Firefox,0
2023-11-05 07:52:55,Microsoft Word - alfabetização001.doc - 5ca0e9_17f9e658832b4c56aff09d7f544456ad.pdf — Mozilla Firefox,0
2023-11-05 07:52:55,Mozilla Firefox,0
2023-11-05 07:52:55,pdf splitter - Pesquisa Google — Mozilla Firefox,0
2023-11-05 07:52:55,Split PDF files online. Free service to split PDF — Mozilla Firefox,0
2023-11-05 07:53:11,Split PDF files online. Free service to split PDF — Mozilla Firefox,0
2023-11-05 07:53:11,Envio de arquivos,0
2023-11-05 07:53:11,Microsoft Word - alfabetização001.doc - 5ca0e9_17f9e658832b4c56aff09d7f544456ad.pdf — Mozilla Firefox,0
2023-11-05 07:53:26,Microsoft Word - alfabetização001.doc - 5ca0e9_17f9e658832b4c56aff09d7f544456ad.pdf — Mozilla Firefox,0
2023-11-05 07:53:26,Baixando o eBook Grátis... | Baixe Livros — Mozilla Firefox,0
2023-11-05 07:53:26,Salvar como,0
2023-11-05 07:53:41,Salvar como,0
2023-11-05 07:53:41,Microsoft Word - alfabetização001.doc - 5ca0e9_17f9e658832b4c56aff09d7f544456ad.pdf — Mozilla Firefox,0
2023-11-05 07:53:41,Split PDF files online. Free service to split PDF — Mozilla Firefox,0
2023-11-05 07:53:41,Mozilla Firefox,0
2023-11-05 07:53:41,Envio de arquivos,0
2023-11-05 07:53:56,Envio de arquivos,0
2023-11-05 07:53:56,Split PDF files online. Free service to split PDF — Mozilla Firefox,0
2023-11-05 07:53:56,bin,0
2023-11-05 07:53:56,Downloads,0
2023-11-05 07:54:11,Downloads,0
2023-11-05 07:54:11,Split PDF files online. Free service to split PDF — Mozilla Firefox,0
2023-11-05 07:54:11,Microsoft Word - alfabetização001.doc - 5ca0e9_17f9e658832b4c56aff09d7f544456ad.pdf — Mozilla Firefox,0
2023-11-05 07:54:27,Microsoft Word - alfabetização001.doc - 5ca0e9_17f9e658832b4c56aff09d7f544456ad.pdf — Mozilla Firefox,0
2023-11-05 07:54:27,Split PDF files online. Free service to split PDF — Mozilla Firefox,0
2023-11-05 07:54:27,Envio de arquivos,0
2023-11-05 07:54:42,Split PDF files online. Free service to split PDF — Mozilla Firefox,0
2023-11-05 07:54:57,Split PDF files online. Free service to split PDF — Mozilla Firefox,0
2023-11-05 07:54:57,Download file | iLovePDF — Mozilla Firefox,0
2023-11-05 07:55:12,Download file | iLovePDF — Mozilla Firefox,0
2023-11-05 07:55:12,Mozilla Firefox,0
2023-11-05 07:55:12,PDF.js viewer — Mozilla Firefox,0
2023-11-05 07:55:12,alfabeto-1-21.pdf — Mozilla Firefox,0
2023-11-05 07:55:27,alfabeto-1-21.pdf — Mozilla Firefox,0
2023-11-05 07:55:43,alfabeto-1-21.pdf — Mozilla Firefox,0
2023-11-05 07:55:43,EPSON Status Monitor 3 : EPSON L375 Series,0
2023-11-05 07:55:43,EPSON L375 Series - USB001,0
2023-11-05 07:55:58,EPSON L375 Series - USB001,0
2023-11-05 07:55:58,EPSON Status Monitor 3 : EPSON L375 Series,0
2023-11-05 07:56:13,EPSON L375 Series - USB001,0
2023-11-05 07:56:28,EPSON L375 Series - USB001,0
2023-11-05 07:56:44,EPSON L375 Series - USB001,1
2023-11-05 07:56:59,EPSON L375 Series - USB001,1
2023-11-05 07:57:14,EPSON L375 Series - USB001,1
2023-11-05 07:57:29,EPSON L375 Series - USB001,1
2023-11-05 07:57:44,EPSON L375 Series - USB001,2
2023-11-05 07:58:00,EPSON L375 Series - USB001,2
2023-11-05 07:58:15,EPSON L375 Series - USB001,2
2023-11-05 07:58:30,EPSON L375 Series - USB001,2
2023-11-05 07:58:45,EPSON L375 Series - USB001,3
2023-11-05 07:59:01,EPSON L375 Series - USB001,3
2023-11-05 07:59:16,EPSON L375 Series - USB001,3
2023-11-05 07:59:31,EPSON L375 Series - USB001,3
2023-11-05 07:59:46,EPSON L375 Series - USB001,4
2023-11-05 08:00:01,EPSON L375 Series - USB001,4
2023-11-05 08:00:17,EPSON L375 Series - USB001,4
2023-11-05 08:00:32,EPSON L375 Series - USB001,4
2023-11-05 08:00:47,EPSON L375 Series - USB001,5
2023-11-05 08:01:02,EPSON L375 Series - USB001,5
2023-11-05 08:01:18,EPSON L375 Series - USB001,5
2023-11-05 08:01:33,EPSON L375 Series - USB001,0
2023-11-05 08:01:33,alfabeto-1-21.pdf — Mozilla Firefox,0
2023-11-05 08:01:48,alfabeto-1-21.pdf — Mozilla Firefox,0
2023-11-05 08:02:03,alfabeto-1-21.pdf — Mozilla Firefox,0
2023-11-05 08:02:18,alfabeto-1-21.pdf — Mozilla Firefox,0
2023-11-05 08:02:34,alfabeto-1-21.pdf — Mozilla Firefox,1
2023-11-05 08:02:49,alfabeto-1-21.pdf — Mozilla Firefox,1
2023-11-05 08:03:04,alfabeto-1-21.pdf — Mozilla Firefox,1
2023-11-05 08:03:19,alfabeto-1-21.pdf — Mozilla Firefox,1
2023-11-05 08:03:35,alfabeto-1-21.pdf — Mozilla Firefox,2
2023-11-05 08:03:50,alfabeto-1-21.pdf — Mozilla Firefox,2
2023-11-05 08:04:05,alfabeto-1-21.pdf — Mozilla Firefox,2
2023-11-05 08:04:20,alfabeto-1-21.pdf — Mozilla Firefox,2
2023-11-05 08:04:36,alfabeto-1-21.pdf — Mozilla Firefox,0
2023-11-05 08:04:36,Baixando o eBook Grátis... | Baixe Livros — Mozilla Firefox,0
2023-11-05 08:04:36,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 08:04:36,Mozilla Firefox,0
2023-11-05 08:04:36,Alfabetização: 300 Atividades PDF Grátis | Baixe Livros — Mozilla Firefox,0
2023-11-05 08:04:51,Mozilla Firefox,0
2023-11-05 08:04:51,Livros para Imprimir e Colorir Grátis em PDF | Baixe Livros — Mozilla Firefox,0
2023-11-05 08:05:06,Livros para Imprimir e Colorir Grátis em PDF | Baixe Livros — Mozilla Firefox,0
2023-11-05 08:05:06,Mozilla Firefox,0
2023-11-05 08:05:21,Livros para Imprimir e Colorir Grátis em PDF | Baixe Livros — Mozilla Firefox,0
2023-11-05 08:05:21,Mozilla Firefox,0
2023-11-05 08:05:21,Desenhos da Walt Disney para Colorir PDF Grátis | Baixe Livros — Mozilla Firefox,0
2023-11-05 08:05:36,Mozilla Firefox,0
2023-11-05 08:05:36,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 08:05:36,Desenhos da Disney.pdf — Mozilla Firefox,0
2023-11-05 08:05:36,princesas contenido - Desenhos da Disney.pdf — Mozilla Firefox,0
2023-11-05 08:05:52,princesas contenido - Desenhos da Disney.pdf — Mozilla Firefox,0
2023-11-05 08:05:52,Baixando o eBook Grátis... | Baixe Livros — Mozilla Firefox,0
2023-11-05 08:05:52,Colaborar - TA2 - ALGORITMOS E PROGRAMAÇÃO ESTRUTURADA — Mozilla Firefox,0
2023-11-05 08:05:52,Mozilla Firefox,0
2023-11-05 08:05:52,Desenhos da Walt Disney para Colorir PDF Grátis | Baixe Livros — Mozilla Firefox,0
2023-11-05 08:06:07,Desenhos da Walt Disney para Colorir PDF Grátis | Baixe Livros — Mozilla Firefox,0
2023-11-05 08:06:07,Livros para Imprimir e Colorir Grátis em PDF | Baixe Livros — Mozilla Firefox,0
2023-11-05 08:06:07,Mozilla Firefox,0
2023-11-05 08:06:22,Livros para Imprimir e Colorir Grátis em PDF | Baixe Livros — Mozilla Firefox,0
2023-11-05 08:06:37,Livros para Imprimir e Colorir Grátis em PDF | Baixe Livros — Mozilla Firefox,0
2023-11-05 08:06:37,Mozilla Firefox,0
2023-11-05 08:06:37,livro dos numeros didaticos pdf - Pesquisa Google — Mozilla Firefox,0
2023-11-05 08:06:53,livro dos numeros didaticos pdf - Pesquisa Google — Mozilla Firefox,0
2023-11-05 08:07:08,livro dos numeros didaticos pdf - Pesquisa Google — Mozilla Firefox,0
2023-11-05 08:07:08,Mozilla Firefox,0
2023-11-05 08:07:08,APRENDA EM CASA TREINANDO A ESCRITA: NÚMEROS - martinsfontespaulista — Mozilla Firefox,0
2023-11-05 08:07:08,APRENDA EM CASA TREINANDO A ESCRITA: NÚMEROS | Livraria Martins Fontes Paulista — Mozilla Firefox,0
2023-11-05 08:07:23,APRENDA EM CASA TREINANDO A ESCRITA: NÚMEROS | Livraria Martins Fontes Paulista — Mozilla Firefox,0
